,Price,Product,Producer,Quantity,Type of food,Supermarket,Date
6031,10.6,Waffle CornetStrawberry,Fun,8 x 145ml,Frozen Food,Migros,2023-05-24
6032,4.4,La TrattoriaPizzaWith tomatoes and mozzarella,unknown,660g,Frozen Food,Migros,2023-05-24
6033,3.25,M-Classic  Happy HourLight wheat breadFilled with garlic and herb butter,unknown,240g,Frozen Food,Migros,2023-05-24
6034,4.95,  MSCWild salmon fillets Pacific,Pelican,250g,Frozen Food,Migros,2023-05-24
6035,7.95,Seafood mixCooked,Pelican,500g,Frozen Food,Migros,2023-05-24
6036,4.5,  MSCCrispy fried fishBreaded - ,Pelican,4 pieces400g,Frozen Food,Migros,2023-05-24
6037,10.35,M-BudgetChicken wings,unknown,1.5kg,Frozen Food,Migros,2023-05-24
6038,2.95,M-ClassicCheese ramekins,unknown,280g,Frozen Food,Migros,2023-05-24
6039,6.25,Farmer's Best  Romanesco?Mixed vegetablesSeasoned,unknown,750g,Frozen Food,Migros,2023-05-24
6040,5.95,  ASCPangasius in light lemon breadingBreaded - ,Pelican,5-9 pieces300g,Frozen Food,Migros,2023-05-24
6041,3.95,Farmer's Best?Creamed leeksSeasoned,unknown,500g,Frozen Food,Migros,2023-05-24
6042,5.5,M-ClassicBerry mixture unsweetenedBlackberries wild - Raspberries - Strawberries wild - Blueberries wild - Red currants - Black currants,unknown,450g,Frozen Food,Migros,2023-05-24
6043,7.3,Cream ice creamMocha,unknown,12 x 57ml,Frozen Food,Migros,2023-05-24
6044,3.95,Farmer's Best  Favorit?Mixed vegetables,unknown,500g,Frozen Food,Migros,2023-05-24
6045,11.95,M-ClassicChicken breast cutlet spicedSpiced - ,unknown,6-8 pièces750g,Frozen Food,Migros,2023-05-24
6046,3.3,"M-ClassicFlambé Alsatian styleWith crème fraîche, bacon and onions",unknown,260g,Frozen Food,Migros,2023-05-24
6047,1.95,Summer vegetablesFrom German organic cultivation,Alnatura,300g,Frozen Food,Migros,2023-05-24
6048,4.95,Migros BioHamburger,unknown,2 x 100g,Frozen Food,Migros,2023-05-24
6049,9.95,  Mini ZooChicken nuggetsBreaded,Lilibiggs,750g,Frozen Food,Migros,2023-05-24
6050,3.95,M-ClassicAsian rice dishWith roasted chicken &vegetables,unknown,750g,Frozen Food,Migros,2023-05-24
6051,1.95,Soft IceIce creamVanilla with chocolate sauce,unknown,220ml,Frozen Food,Migros,2023-05-24
6052,3.4,M-ClassicFrench fries,unknown,750g,Frozen Food,Migros,2023-05-24
6053,4.2,M-Classic  Happy HourBruschetta pomodoriWith tomatoes and mozzarella,unknown,228g,Frozen Food,Migros,2023-05-24
6054,4.5,La TrattoriaPizzaWith cooked ham and mushrooms,unknown,660g,Frozen Food,Migros,2023-05-24
6055,4.95,  PiccolinisMini PizzasTomato-Mozzarella,Buitoni,270g,Frozen Food,Migros,2023-05-24
6056,7.2,M-Classic  DeliciousPotato gratin,unknown,750g,Frozen Food,Migros,2023-05-24
6057,4.4,IP-SUISSERhubarb,unknown,600g,Frozen Food,Migros,2023-05-24
6058,5.95,  ClassicFrench friesWith crisp breading,Denny's,750g,Frozen Food,Migros,2023-05-24
6059,4.95,La Trattoria  MSCPizzaWith tuna and onions,unknown,700g,Frozen Food,Migros,2023-05-24
6060,4.95,  IP-SUISSECauliflower rice,You,750g,Frozen Food,Migros,2023-05-24
6061,5.5,Farmer's Best  Bretagne?Mixed vegetablesSeasoned,unknown,750g,Frozen Food,Migros,2023-05-24
6062,3.7,M-ClassicSpinach ramekins,unknown,280g,Frozen Food,Migros,2023-05-24
6063,12.95,Vegetarian Momos,Tenz,8 pieces280g,Frozen Food,Migros,2023-05-24
6064,9.2,Crème d'orWaffle ice creamStracciatella,unknown,6 x 122ml,Frozen Food,Migros,2023-05-24
6065,8.7,Don PolloBreaded Chicken Nuggets,unknown,300g,Frozen Food,Migros,2023-05-24
6066,5.5,Water iceTropical,Rainbow,6 x 70ml,Frozen Food,Migros,2023-05-24
6067,15.95,Shrimps Tail-OnCooked,Pelican,500g,Frozen Food,Migros,2023-05-24
6068,3.8,M-ClassicChicken heartsNature,unknown,300g,Frozen Food,Migros,2023-05-24
6069,7.4,  Filets Gourmet - MSCAtlantic Cod FilletProvençale,Pelican,400g,Frozen Food,Migros,2023-05-24
6070,9.2,M-ClassicDiced chicken,unknown,500g,Frozen Food,Migros,2023-05-24
6071,4.95,  CountryOven fries with crisp breadingExtra thick,Denny's,600g,Frozen Food,Migros,2023-05-24
6072,13.95,M-BudgetChicken thigh,unknown,2kg,Frozen Food,Migros,2023-05-24
6073,2.4,Farmer's BestGarden peas and carrots,unknown,600g,Frozen Food,Migros,2023-05-24
6074,8.95,Cod fillet,Pelican,400g,Frozen Food,Migros,2023-05-24
6075,7.95,Farmer's Best  Ratatouille?Mixed vegetablesSeasoned,unknown,750g,Frozen Food,Migros,2023-05-24
6076,2.95,M-ClassicChicken liverNature,unknown,300g,Frozen Food,Migros,2023-05-24
6077,6.95,Farmer's BestButtered vegetablesSeasoned,unknown,750g,Frozen Food,Migros,2023-05-24
6078,7.9,Prawns with garlic sauce,Costa,200g,Frozen Food,Migros,2023-05-24
6079,6.95,Bubble JoeWater iceWith fruit flavors - Chewing Gum Stick,unknown,10 x 50ml,Frozen Food,Migros,2023-05-24
6080,4.8,  ClassicPotato slices seasonedWith shell in crisp breading,Denny's,600g,Frozen Food,Migros,2023-05-24
6081,5.95,Little moonsIced mochisPassion fruit and mango - Tropical paradise,unknown,6 x 32g,Frozen Food,Migros,2023-05-24
6082,9.2,Crème d'orWaffle ice creamCaramel,unknown,6 x 122ml,Frozen Food,Migros,2023-05-24
6083,4.5,Migros BioTrio of Swiss florets,unknown,500g,Frozen Food,Migros,2023-05-24
6084,10.5,Crème d'orCream ice creamCaramel,unknown,1000ml,Frozen Food,Migros,2023-05-24
6085,10.6,Waffle CornetChocolate,Fun,8 x 145ml,Frozen Food,Migros,2023-05-24
6086,6.3,  MSCFilets Gourmet Alaska pollack Bordelaise,Pelican,400g,Frozen Food,Migros,2023-05-24
6087,9.95,Mochi Ice Cream,Sélection,2x chocolate-2x mango-2x matcha-green tea-2x coconut8 x 35g,Frozen Food,Migros,2023-05-24
6088,8.2,M-ClassicRaspberriesUnsweetened,unknown,500g,Frozen Food,Migros,2023-05-24
6089,3.5,BioCauliflower,unknown,500g,Frozen Food,Migros,2023-05-24
6090,9.5,Migros BioShrimpsRaw and peeled,unknown,200g,Frozen Food,Migros,2023-05-24
6091,5.95,Prawns Cocktail,Pelican,300g,Frozen Food,Migros,2023-05-24
6092,8.95,Don PolloChicken stripesIn crust,unknown,400g,Frozen Food,Migros,2023-05-24
6093,10.5,Crème d'orCream ice creamChocolate,unknown,1000ml,Frozen Food,Migros,2023-05-24
6094,4.8,  MexicanPotato slices with breadingFor final baking,Denny's,600g,Frozen Food,Migros,2023-05-24
6095,7.95,Don PolloCrunchy Chicken Nuggets,unknown,400g,Frozen Food,Migros,2023-05-24
6096,6.5,Migros BioGruyere Delights,unknown,6 pieces360g,Frozen Food,Migros,2023-05-24
6097,7.8,Farmer's BestAsia MixSeasoned,unknown,750g,Frozen Food,Migros,2023-05-24
6098,6.5,Migros BioSpinach Cookies,unknown,6 pieces360g,Frozen Food,Migros,2023-05-24
6099,4.95,Potato Puffer,Alnatura,10 pieces600g,Frozen Food,Migros,2023-05-24
6100,4.2,Delta-JetWater iceWith pineapple and orange aroma,unknown,8 x 53ml,Frozen Food,Migros,2023-05-24
6101,14.8,"Migros BioShrimps Tail-OnPeeled, cooked",unknown,300g,Frozen Food,Migros,2023-05-24
6102,9.95,Boule d'or Le GruyèreCheese rollPao de queijo,unknown,340g,Frozen Food,Migros,2023-05-24
6103,3.7,PizzaVegetale,Alnatura,340g,Frozen Food,Migros,2023-05-24
6104,1.95,Soft IceIce creamStrawberry &Vanilla,unknown,220ml,Frozen Food,Migros,2023-05-24
6105,3.75,M-ClassicMushroom ramekins,unknown,280g,Frozen Food,Migros,2023-05-24
6106,5.95,Beyond MeatBeyond burgerVegan,unknown,2 x 113g,Frozen Food,Migros,2023-05-24
6107,4.95,"M-Classic  Happy HourPuff pastryWith spinach/, bacon, ham/, cheese, cheese,/onion filling and pork product to eat cooked",unknown,420g,Frozen Food,Migros,2023-05-24
6108,7.3,Cream ice creamCaramel,unknown,12 x 57ml,Frozen Food,Migros,2023-05-24
6109,7.95,V-LoveVegetable ice creamStrawberry,unknown,6 x 110 ml,Frozen Food,Migros,2023-05-24
6110,1.95,Soft IceIce creamCoffee with coffee sauce,unknown,220ml,Frozen Food,Migros,2023-05-24
6111,3.6,Aha! MSCFish sticks,unknown,300g,Frozen Food,Migros,2023-05-24
6112,6.3,Paella Fruits de mer,Costa,600g,Frozen Food,Migros,2023-05-24
6113,5.5,  Forno di PietraPizzaCaprese,Buitoni,350g,Frozen Food,Migros,2023-05-24
6114,8.95,MegaStar  AlmondVanilla ice creamWith milk chocolate coating and almonds,unknown,6 x 120ml,Frozen Food,Migros,2023-05-24
6115,29.95,  IP-SUISSEChinese fondue:Beef - thick,Finest,450g,Frozen Food,Migros,2023-05-24
6116,4.95,M-ClassicElder MagronsWith cheese,unknown,500g,Frozen Food,Migros,2023-05-24
6117,11.0,  MSCAtlantic cod filletsBreaded - ,Pelican,4-8 pieces500g,Frozen Food,Migros,2023-05-24
6118,7.5,  MiniIce cream with Oreo biscuit pieces,Oreo,6 x 50ml,Frozen Food,Migros,2023-05-24
6119,9.95,Ben & Jerry'sCream ice creamCookie Dough,unknown,465ml,Frozen Food,Migros,2023-05-24
6120,33.5,  IP-SUISSEChinese FondueBeef & Pork,Finest,600g,Frozen Food,Migros,2023-05-24
6121,23.95,Chinese FondueBeef - hand cut,Finest,300g,Frozen Food,Migros,2023-05-24
6122,15.95,Chinese FondueChicken - hand cut,Finest,300g,Frozen Food,Migros,2023-05-24
6123,2.2,M-ClassicM-Classic Léger Kakao,unknown,165ml,Frozen Food,Migros,2023-05-24
6124,1.95,Soft Ice Amarena,unknown,220ml,Frozen Food,Migros,2023-05-24
6125,2.2,V-LoveV-Love Vanilla Chocolate & Cookies,unknown,120ml,Frozen Food,Migros,2023-05-24
6126,4.95,M-ClassicM-Classic Frozen Yo Nature,unknown,450ml,Frozen Food,Migros,2023-05-24
6127,3.7,Gasparini Haselnuss & Pistache,Gasparini,140ml,Frozen Food,Migros,2023-05-24
6128,3.5,Ben & Jerry'sFairtrade Ben&Jerry. Chocolate Brownie,unknown,100ml,Frozen Food,Migros,2023-05-24
6129,3.5,Ben & Jerry'sFairtrade Ben&Jerry. Peanut Butter Cup,unknown,100ml,Frozen Food,Migros,2023-05-24
6130,2.2,V-LoveV-Love Coffee Caramel Swirl,unknown,120ml,Frozen Food,Migros,2023-05-24
6131,5.0,V-LoveV-Love Vanilla,unknown,450 ml,Frozen Food,Migros,2023-05-24
6132,3.95,Dieci Joghurt-Heidelbeer,Dieci,120 ml,Frozen Food,Migros,2023-05-24
6133,7.5,FRANUI HIMBEEREN MILCHSCH,unknown,150 g,Frozen Food,Migros,2023-05-24
6134,3.35,Crème d'orCrème d'Or Chocolat,unknown,170 ml,Frozen Food,Migros,2023-05-24
6135,7.95,  PetitWaffle CornetColoretto,Fun,8 x 60ml,Frozen Food,Migros,2023-05-24
6136,3.15,M-BudgetIce creamVanilla Bourbon,unknown,2000ml,Frozen Food,Migros,2023-05-24
6137,10.5,"Crème d'orCream ice creamGruyère cream, meringues & apricot",unknown,1000ml,Frozen Food,Migros,2023-05-24
6138,4.6,V-LoveCutletVegan - ,unknown,4 pieces340g,Frozen Food,Migros,2023-05-24
6139,3.5,Ben & Jerry'sFairtrade Ben&Jerry. Cookie Dough,unknown,100ml,Frozen Food,Migros,2023-05-24
6140,3.95,Dieci Stracciatella,Dieci,120ml,Frozen Food,Migros,2023-05-24
6141,3.7,Gasparini Rahmtäfeli Becher,Gasparini,140ml,Frozen Food,Migros,2023-05-24
6142,8.8,Aus der Region Gasparini Vanille,Gasparini,480ml,Frozen Food,Migros,2023-05-24
6143,8.8,Aus der Region Gasparini Café Croq.,Gasparini,480ml,Frozen Food,Migros,2023-05-24
6144,13.95,  MSCScallopsRaw,Pelican,200g,Frozen Food,Migros,2023-05-24
6145,5.5,V-LovePlant based ice cream chocolatesVegan,unknown,180ml,Frozen Food,Migros,2023-05-24
6146,3.8,M-ClassicQuiches lorraines,unknown,280g,Frozen Food,Migros,2023-05-24
6147,7.95,Cream ice creamVanilla - Lactose free - ,unknown,12 pcs12 x 57ml,Frozen Food,Migros,2023-05-24
6148,7.95,Waffle Cornet - MiniVanilla-Strawberry,Fun,8 x 60ml,Frozen Food,Migros,2023-05-24
6149,5.95,Water iceLemon and orange flavors,Alaska,12 x 48ml,Frozen Food,Migros,2023-05-24
6150,8.95,MegaStar  CappuccinoGlace CoffeeWith milk chocolate coating,unknown,6 x 120ml,Frozen Food,Migros,2023-05-24
6151,3.8,PizzaSalami,Alnatura,320g,Frozen Food,Migros,2023-05-24
6152,5.5,  Forno di PietraPizzaDiavola,Buitoni,340g,Frozen Food,Migros,2023-05-24
6153,6.4,V-LovePlant-based alternative to ham croissantsVegan,unknown,528g,Frozen Food,Migros,2023-05-24
6154,6.6,  ASCPangasius fillets,Pelican,500g,Frozen Food,Migros,2023-05-24
6155,6.5,Ice creamWith Oreo cookie pieces,Oreo,6 x 55 ml,Frozen Food,Migros,2023-05-24
6156,6.35,J.Bank'sFrittelle di gamberi croccantiTempura King Prawns,unknown,250g,Frozen Food,Migros,2023-05-24
6157,10.5,Crème d'orCream ice creamCappuccino &Chocolate,unknown,1000ml,Frozen Food,Migros,2023-05-24
6158,7.2,  Pure Vanille Bourbon ComoresVanilla cream ice cream,Sélection,450ml,Frozen Food,Migros,2023-05-24
6159,4.6,M-ClassicChicken stomachsNature,unknown,500g,Frozen Food,Migros,2023-05-24
6160,4.2,Migros BioPlums,unknown,600g,Frozen Food,Migros,2023-05-24
6161,10.5,Crème d'orCream ice creamEspresso doppio,unknown,1000ml,Frozen Food,Migros,2023-05-24
6162,3.95,J.Bank'sJalapeno Crispy breaded peppers with cream cheese fillingWith chili sauce - ,unknown,5-7 pieces250g,Frozen Food,Migros,2023-05-24
6163,3.7,V-LoveSpinach TartletsVegan,unknown,280g,Frozen Food,Migros,2023-05-24
6164,6.95,Ice creamWith fruit juice,Exotic,4 x 90 ml,Frozen Food,Migros,2023-05-24
6165,14.95,"  BioBlack Tiger PrawnsWhole, raw",Pelican,500g,Frozen Food,Migros,2023-05-24
6166,10.5,Crème d'orCream ice creamPistache,unknown,1000ml,Frozen Food,Migros,2023-05-24
6167,6.2,J.Bank'sMini Samosa,unknown,12 pieces276g,Frozen Food,Migros,2023-05-24
6168,10.5,Crème d'orCream ice creamStracciatella italiana,unknown,1000ml,Frozen Food,Migros,2023-05-24
6169,7.95,  BiscoffMini cream ice cream,Lotus,6 x 60ml,Frozen Food,Migros,2023-05-24
6170,7.3,Cream ice creamVanilla,unknown,6 x 85ml,Frozen Food,Migros,2023-05-24
6171,2.1,  VanillaSoft ice,Squice,110ml,Frozen Food,Migros,2023-05-24
6172,7.95,  BioAcai puree,You,400g,Frozen Food,Migros,2023-05-24
6173,2.2,M-Classic  LégerSorbetVanilla,unknown,165ml,Frozen Food,Migros,2023-05-24
6174,10.6,Waffle CornetVanilla,Fun,8 x 145ml,Frozen Food,Migros,2023-05-24
6175,4.2,M-Classic  Mini Windy'sOven pancakes with cream fillingClassic,unknown,250g,Frozen Food,Migros,2023-05-24
6176,9.2,Crème d'orWaffle ice creamCookies & Cream,unknown,6 x 122ml,Frozen Food,Migros,2023-05-24
6177,4.5,Migros BioChäs-Chüechli,unknown,4 pieces280g,Frozen Food,Migros,2023-05-24
6178,6.3,Crème d'orIce creamCoconut & Passionfruit,unknown,500 ml,Frozen Food,Migros,2023-05-24
6179,4.5,Migros BioMixed vegetables for pan frying,unknown,500g,Frozen Food,Migros,2023-05-24
6180,10.5,Crème d'orCream ice creamJamaica,unknown,1000ml,Frozen Food,Migros,2023-05-24
6181,10.5,Don PolloChicken escalope,unknown,720g,Frozen Food,Migros,2023-05-24
6182,5.95,Cream ice creamVanilla & Chocolate,Gelato,6 x 70ml,Frozen Food,Migros,2023-05-24
6183,9.2,Crème d'orWaffle ice creamCoffee,unknown,6 x 122 ml,Frozen Food,Migros,2023-05-24
6184,6.2,  MSCDab fillets,Pelican,400g,Frozen Food,Migros,2023-05-24
6185,3.95,M-Classic  SmoothieFruit mixtureRed,unknown,2 x 250g,Frozen Food,Migros,2023-05-24
6186,7.5,J.Bank's  MiniMini spring rollsWith chicken and vegetables with sweet &sour sauce - ,unknown,12 pieces310g,Frozen Food,Migros,2023-05-24
6187,6.5,MSC Grönländische Garnelen,unknown,450g,Frozen Food,Migros,2023-05-24
6188,12.95,Migros SélectionM-SELEC MSC SCAMPI ,unknown,400G400g,Frozen Food,Migros,2023-05-24
6189,6.3,Crème d'orCream ice creamMint Chocolate,unknown,500ml,Frozen Food,Migros,2023-05-24
6190,2.1,Cream ice creamVanilla,unknown,100ml,Frozen Food,Migros,2023-05-24
6191,6.95,Aha!Vanilla ice cream,unknown,6 x 120 ml,Frozen Food,Migros,2023-05-24
6192,10.5,Crème d'orCream ice creamBerries,unknown,1000ml,Frozen Food,Migros,2023-05-24
6193,7.2,SorbetMango,Sélection,450ml,Frozen Food,Migros,2023-05-24
6194,5.5,Migros BioPotato slicesWedges,unknown,500g,Frozen Food,Migros,2023-05-24
6195,11.2,"M-BudgetCrispy porkBreaded, prefried",unknown,900g,Frozen Food,Migros,2023-05-24
6196,5.95,  MSCCape hake without head,Pelican,3 pieces600g,Frozen Food,Migros,2023-05-24
6197,7.2,  BioSorbetLemon & Lime,Sélection,450ml,Frozen Food,Migros,2023-05-24
6198,2.5,La TrattoriaLasagneVerdure,unknown,400g,Frozen Food,Migros,2023-05-24
6199,8.95,  MSCPerch fritters,Pelican,250g,Frozen Food,Migros,2023-05-24
6200,4.5,La TrattoriaPizzaDiavola,unknown,640g,Frozen Food,Migros,2023-05-24
6201,8.5,  BioPangasius sticks,Pelican,10 pieces300g,Frozen Food,Migros,2023-05-24
6202,3.6,M-ClassicM-Classic Walnuss,unknown,1000ml,Frozen Food,Migros,2023-05-24
6203,6.3,Crème d'orCrème d'Or Caramel,unknown,500ml,Frozen Food,Migros,2023-05-24
6204,4.3,M-ClassicM-Classic Mini Mix Glace,unknown,9 x 67ml,Frozen Food,Migros,2023-05-24
6205,7.5,ASC CREVETTEN GEK. ,Pelican,300G300g,Frozen Food,Migros,2023-05-24
6206,17.95,ASC BL.TIGER TAIL-ON ,Pelican,400G400g,Frozen Food,Migros,2023-05-24
6207,3.6,M-ClassicM-Classic Vanille,unknown,1000ml,Frozen Food,Migros,2023-05-24
6208,5.95,Pelican MSC Filets Gourmet Catalonia,Pelican,400g,Frozen Food,Migros,2023-05-24
6209,6.95,MSC ALASKA SEELACHS ,Pelican,900G900g,Frozen Food,Migros,2023-05-24
6210,19.95,ASC PAC.PRAWN TAIL-ON ROH,Pelican,800g,Frozen Food,Migros,2023-05-24
6211,8.8,Aus der Region Gasparini Erdbeer,Gasparini,480ml,Frozen Food,Migros,2023-05-24
6212,8.4,Migros SélectionSélection MSC Rocklobster gekocht,unknown,100 g,Frozen Food,Migros,2023-05-24
6213,3.35,Crème d'orCrème d'Or Gruyère,unknown,170 ml,Frozen Food,Migros,2023-05-24
6214,3.35,Crème d'orCrème d'Or Cheesecake,unknown,170 ml,Frozen Food,Migros,2023-05-24
6215,5.95,Little moonsMochi ice creamHoney roasted pistachio,unknown,6 x 32 g,Frozen Food,Migros,2023-05-24
6216,4.5,Farmer's BestSpinach Italian-StyleSeasoned,unknown,500g,Frozen Food,Migros,2023-05-24
6217,8.95,  MSCPlaice fillets,Pelican,400g,Frozen Food,Migros,2023-05-24
6218,6.5,MegaStar  MinisIce cream,unknown,"2x vanilla, 2x almond, 2x chocolate6 x 65ml",Frozen Food,Migros,2023-05-24
6219,7.95,  Filets Gourmet - MSCAtlantic Cod FilletJulienne,Pelican,400g,Frozen Food,Migros,2023-05-24
6220,7.95,The Frozen Butcher  Premium QualitySwiss Angus Burger,unknown,2 x 125g,Frozen Food,Migros,2023-05-24
6221,4.5,IP-SUISSEMixed berries,unknown,250g,Frozen Food,Migros,2023-05-24
6222,9.2,  Crunchy IceCream ice cream,Ovomaltine,4 x 100ml,Frozen Food,Migros,2023-05-24
6223,9.95,M-ClassicChicken wingsSeasoned,unknown,750g,Frozen Food,Migros,2023-05-24
6224,6.5,  ASCSea bass,Pelican,350g,Frozen Food,Migros,2023-05-24
6225,6.95,MegaStar  CaramelCaramel ice creamWith white chocolate coating and biscuits,unknown,4 x 90 ml,Frozen Food,Migros,2023-05-24
6226,5.8,Carrots Potato SticksWith sesame,Alnatura,400g,Frozen Food,Migros,2023-05-24
6227,5.2,V-LoveVegetable cream ice creamVanilla Chocolate & Cookies,unknown,450ml,Frozen Food,Migros,2023-05-24
6228,4.95,  Filets Gourmet - MSCAlaska Pollock FilletWith potato gratin,Pelican,380g,Frozen Food,Migros,2023-05-24
6229,14.9,Zuger Kirschtorte,unknown,320g,Frozen Food,Migros,2023-05-24
6230,7.5,FRANUI HIMBEEREN DUNKEL,unknown,150 g,Frozen Food,Migros,2023-05-24
6231,5.95,LITTLE MOONS KOKOSNUSS,unknown,6 x 32g,Frozen Food,Migros,2023-05-24
6232,3.5,Pomegranate seed,Alnatura,300g,Frozen Food,Migros,2023-05-24
6233,3.1,La TrattoriaBaguetteWith ham and cheese,unknown,220g,Frozen Food,Migros,2023-05-24
6234,5.5,  Forno di PietraPizzaHam and pesto,Buitoni,350g,Frozen Food,Migros,2023-05-24
6235,3.95,LentilsWith vegetables,You,600g,Frozen Food,Migros,2023-05-24
6236,23.95,  ASCPacific Prawns Tail-OnCooked,Pelican,800g,Frozen Food,Migros,2023-05-24
6237,5.6,  Forno di PietraPizzaHam and mushrooms,Buitoni,340g,Frozen Food,Migros,2023-05-24
6238,3.95,Dieci Mango,Dieci,120ml,Frozen Food,Migros,2023-05-24
6239,7.95,Aus der Region Vanille Glace,unknown,900ml,Frozen Food,Migros,2023-05-24
6240,8.8,Aus der Region Gasparini Chocolat,Gasparini,480ml,Frozen Food,Migros,2023-05-24
6241,8.8,Aus der Region Gasparini Rahmtäfeli,Gasparini,480ml,Frozen Food,Migros,2023-05-24
6242,6.2,V-LoveV-LOVE COCO & CHOCO,unknown,456ml,Frozen Food,Migros,2023-05-24
6243,2.95,M-ClassicIce blockVanilla and strawberry,unknown,680ml,Frozen Food,Migros,2023-05-24
6244,13.95,Octopus pieces cooked,Pelican,270g,Frozen Food,Migros,2023-05-24
6245,8.95,MegaStar  VanillaVanilla ice creamWith milk chocolate coating,unknown,6 x 120ml,Frozen Food,Migros,2023-05-24
6246,4.95,Farmer's Best  MixesVegetable and mushroom mixture,unknown,500g,Frozen Food,Migros,2023-05-24
6247,9.9,PatacletteRaclette du Valais,unknown,235g,Frozen Food,Migros,2023-05-24
6248,4.95,V-LoveBurgerVegi,unknown,2 x 110g,Frozen Food,Migros,2023-05-24
6249,11.95,Prawns ButterflyAlso for the oven,Costa,250g,Frozen Food,Migros,2023-05-24
6250,14.95,  ASCPacific PrawnsPeeled and cooked,Costa,400g,Frozen Food,Migros,2023-05-24
6251,6.0,M-ClassicSoup chicken,unknown,1000g,Frozen Food,Migros,2023-05-24
6252,3.95,M-BudgetM-Budget Frühlingsrollen mit Gemüse,unknown,400g,Frozen Food,Migros,2023-05-24
6253,3.35,Crème d'orIce creamStracciatella,unknown,170 ml,Frozen Food,Migros,2023-05-24
6254,3.95,M-Classic  MaxiVanilla Bourbon ice creamWith milk chocolate coating,unknown,8 x 120ml,Frozen Food,Migros,2023-05-24
6255,9.45,M-BudgetChicken Burger,unknown,10 x 90g,Frozen Food,Migros,2023-05-24
6256,14.5,Beef tatareSeasoned,Finest,4 x 70g,Frozen Food,Migros,2023-05-24
6257,2.2,M-Classic  SlurpyWater iceWith orange and ziron flavor,unknown,12 x 50ml,Frozen Food,Migros,2023-05-24
6258,2.95,MegaStarMegaStar Artisan Coffee Cold Brew,unknown,95ml,Frozen Food,Migros,2023-05-24
6259,2.95,SorbetRaspberry,Sélection,120ml,Frozen Food,Migros,2023-05-24
6260,3.9,Ice frocks Cocktail-Ice,unknown,2kg,Frozen Food,Migros,2023-05-24
6261,0.95,Ice TeaIce Tea Lemon Glace,unknown,48ml,Frozen Food,Migros,2023-05-24
6262,6.95,Thunderstorm,unknown,8 x 67ml,Frozen Food,Migros,2023-05-24
6263,1.5,TROLLI GLOWWORMS ,unknown,67ML67ml,Frozen Food,Migros,2023-05-24
6264,2.95,  BioSorbetLemon & Lime,Sélection,120 ml,Frozen Food,Migros,2023-05-24
6265,2.7,Gasparini Banane & Chocolat,Gasparini,80ml,Frozen Food,Migros,2023-05-24
6266,2.7,Gasparini Vanille & Himbeer,Gasparini,80ml,Frozen Food,Migros,2023-05-24
6267,9.5,Gasparini Banane & Chocolat,Gasparini,4 x 80ml,Frozen Food,Migros,2023-05-24
6268,9.5,Gasparini Vanille & Himbeer,Gasparini,4 x 80ml,Frozen Food,Migros,2023-05-24
6269,10.5,Don PolloBreaded turkey meatMinimum ,unknown,7 pieces700g,Frozen Food,Migros,2023-05-24
6270,2.95,M-ClassicIce blockVanilla,unknown,680ml,Frozen Food,Migros,2023-05-24
